MOLDURA R: 24                                  |M2|44140000
MOLDURA R: 25                                  |M2|44140000
MOLDURA R: 26                                  |M2|44140000
MOLDURA R: 27                                  |M2|44140000
MOLDURA R: 28                                  |M2|44140000
MOLDURA R: 30                                  |M2|44140000
MOLDURA R: 31                                  |M2|44140000
MOLDURA R: 32                                  |M2|44140000
MOLDURA R: 33                                  |M2|44140000
MOLDURA R: 34                                  |M2|44140000
MOLDURA R: 35                                  |M2|44140000
MOLDURA R: 36                                  |M2|44140000
MOLDURA R: 37                                  |M2|44140000
MOLDURA R: 38                                  |M2|44140000
MOLDURA R: 39                                  |M2|44140000
MOLDURA R: 40                                  |M2|44140000
MOLDURA R: 41                                  |M2|44140000
MOLDURA R: 42                                  |M2|44140000
MOLDURA R: 43                                  |M2|44140000
MOLDURA R: 44                                  |M2|44140000
MOLDURA R: 45                                  |M2|44140000
MOLDURA RR: 01                                 |M2|44140000
MOLDURA RR: 02                                 |M2|44140000
MOLDURA RR: 03                                 |M2|44140000
MOLDURA RR: 04                                 |M2|44140000
MOLDURA RR: 05                                 |M2|44140000
MOLDURA RR: 07                                 |M2|44140000
MOLDURA RR: 08                                 |M2|44140000
MOLDURA RR: 09                                 |M2|44140000
MOLDURA RR: 10                                 |M2|44140000
MOLDURA RR: 11                                 |M2|44140000
MOLDURA RR: 12                                 |M2|44140000
MOLDURA 1 X 1                                  |M2|44140000
MOLDURA 2 X 2                                  |M2|44140000
PREGO 18 X 21 (KG) A VISTA                     |KG|73170090
PREGO 18 X 21 (KG)                             |KG|73170090
CAIXONETE/ADU.ANGELIM C/ ALISAR 13 CM X 3 CM   |UN|44072990
CAIXONETE/ADU.ANGELIM C/ ALISAR 13CM X 3CM A VI|UN|44072990
CAIXONETE/ADU.ANGELIM S/ ALISAR 13CM X 3 CM    |UN|44072990
CAIXONETE/ADU.ANGELIM S/ ALISAR 13CM X 3CM A VI|UN|44072990
ASSOALHO JATOB COMERCIAL (15cm)             |M2|4409290
EUCALPTO TRATADO 15 X 7 C/2,50              |PC|4403100
MADEIRITE NAVAL 2,20 CM X 1,10 CM C/ 15 MM A VI|CH|44071000
MADEIRITE NAVAL 2,20 CM X 1,10 CM C/ 15 MM     |UN|44071000
MADEIRITE PLSTIFICADO 2,20 X 1,10 C/ 14MM A |PC|4407100
MADEIRITE PLSTIFICADO 2,20 X 1,10 C/ 14MM   |PC|4407100
MASSA REFRATRIA REFRAMASSA                  |SC|3816001
RIPA AP 1,5 CM X 4 CM ROXINHO                  |M2|44072990
TELHA ROMANA VERMELHA (CRISTINA)  VISTA     |UN|6905100
TELHA ROMANA VERMELHA (CRISTINA)               |UN|69051000
TELHA PORTUGUESA VERMELHA (CRISTINA)           |UN|69051000
TELHA PORTUGUESA VERMELHA (CRISTINA) A VISTA   |UN|69051000
RIPA BR 1,5 CM X 4 CM SAPUCAIA                 |M2|44072990
TELHAS PLSTICAS ( MARFIN ) 2,30 X 0,87  V|UN|69051
TELHAS PLSTICAS ( MARFIN ) 2,30 X 0,87      |UN|6905100
TELHAS PLSTICAS ( VERM.) 2,30  X 0,87  VI|UN|69051
TELHAS PLSTICAS ( VERM.) 2,30 X 0,87        |UN|6905100
GRANZEPE DE IP 4 CM X 3 CM                  |M2|4407292
m                                              |UN|
TIJOLO RSTICO VERMELHO (St Catarina)  ||690
TIJOLO RSTICO VERMELHO (St Catarina)     |UN|69041
PORTA LISA P/ VERNIZ 60 CM                     |UN|39252000
CAIXA D AGUA 1000 LTRS                      |UN|3824903
CAIXA D AGUA 5000 LTRS                      |UN|3824903
TABUA DE PINUS 20 CM                           |UN|94060091
TABUA DE PINUS 30 CM                           |UN|73084000
EUCALIPTO TRATADO GROSSO                       |PC|44034900
MANTA TERMICA DURALFOIL                        |UN|70193900
PORTA FRISADA 60/70/80 CM                      |UN|39252000
   PINUS                                       |M3|44072990
RIPA PEROBA                                    |MEI|44072990
MANGUEIRA SILIC TRAN VERD 1/2 2,0 MM 50 M      |PC|39173900
TORNEIRA JARDIM CROMADA 1130 1/2            |PC|8481801
ADESIVO PLASTICO P/TUBO 850 GR                 |UN|35061090
CURVA SOLDAVEL 90. 25 MM EMBALAGEM 20 P     |UN|3917409
JOELHO SOLD. 90. BUCHA LATAO 25MM X 1/2     |UN|3917409
PORTA LISA P VERNIZ 1,00 IMBUIA                |UN|39252000
PISO SAVANA HD 45X45                           |M2|69051000
PORTA VENEZIANA DE ALUMINIO 70 CM              |UN|76042919
PORTA LISA P VERNIZ 80 CM                      |UN|39252000
PISO NOGUEIRA NOICE 30X58                      |M2|69051000
REF 47 DOBRADICA PARA PORTA COM BOLA FOE       |UN|83021000
TELHA WAVE PISO ESMALTADA 2 FACES ESP.         |UN|69051000
CABO FLEXIVEL PP 3X2,50 PRETO                  |UN|85444900
PORTA LISA ENVERNIZADA 60/70/80                |UN|44182000
PORTA LISA P/ VERNIZ 70CM                      |UN|39252000
MAX. AR L-SOFT 01 SECAO VDMB 60CM X 60CM ALUMÔæ|UN|7610100
JANELA DE CORRER SOFT 2FLS VL 1,20X1,20 ALUMINI|UN|76101000
PORTA DE GIRO C/ PALHETA ESQ. 2,10X0,70 ALUMINI|UN|76101000
PORTA DE GIRO C/ PALHETA DIR. 2,10X0,80 ALUMINI|UN|76101000
BASCULHANTE L-SOFT VDMB 2,5 0,60X0,60 ALUMINIO |UN|76101000
JANELA DE CORRER SOFT 2FLS(1FX) VL 0,80X1,00 AL|UN|76101000
PORTA BRANCA ALTO BRILHO 60CM                  |UN|44182000
PORTA ALTO BRILHO BRANCA 70CM                  |UN|44182000
PORTA AUTO BRILHO ANGELIM 60CM                 |UN|44182000
PORTA ANGELIM AUTO BRILHO 70CM                 |UN|44182000
PORTA FRIZADA AUTO BRILHO ANGELIM 80CM         |UN|44182000
ARGAMASSA P/ TELHA PISO BRANCA                 |UN|38244000
ARGAMASSA P/ TELHA PISO MARFIM                 |UN|38244000
ARAME FARPADO DE AO 400 MTRS                |UN|7313000
TELHA AMERICANA VERMELHA LARANJAL              |UN|69051000
PRANCHAO 68X4 C/3,30 ANGELIM                   |UN|44130000
TELHA WAVE EXTRA ESMALTADA 1 FACE              |UN|69051000
TELHA PREMIER EXTRA ESMALTADA 1 FACE           |UN|69051000
TELHA PREMIER EXTRA DULPA FACE ESMALTADA       |UN|69051000
FECHADURA POPLINE BANH                         |UN|83014000
FECHADURA POPLINE EXTERNA                      |UN|83014000
REF 45 DOBRADIA PARA PORTA                  |UN|8302100
FECHADURA OPEN GOLF INTERNA E 14               |UN|83014000
FECHADURA OPEN GOLF BANHEIRO E 14              |UN|83014000
PORTA COMPLETA CURUPIX DE 80 CM             |UN|4407299
PORTA MIXTA 9 ALMOFADAS 70 CM AV               |UN|44182000
PORTA MIXTA 9 ALMOFADAS 60 CM AV               |UN|44182000
TELHA PORTUGUESA VERMELHA ISOTEC               |UN|69051000
TELHA ROMANA VERMELHA ISOTEC                   |UN|69051000
CAIXONETE TAUARI 18 CM A                       |UN|44140000
ARAME FARPADO 250 MTRS GERDAU A VISTA          |UN|73130000
ERISMA UNCINATUM                               |M3|44072990
LECYTHIS PISONIS                               |M3|44072990
PROTIUM PARAENSE                               |M3|44072990
PROTIUM ROBUSTUM                               |M3|44072990
PROTIUM SPP                                    |M3|44072990
CIMENTO CSN CP III                             |SC|25232910
TUBO PVC ESGOTO 40MM                           |UN|39172300
TUBO PVC ESGOTO 50MM                           |UN|39172300
TUBO PVC ESGOTO 75MM                           |UN|39172300
TUBO PVC ESGOTO 100MM                          |UN|39172300
TUBO PVC SOLDAVEL 25MM                         |UN|39172300
TUBO PVC SOLDAVEL 40MM                         |UN|39172300
TUBO PVC SOLDAVEL 50MM                         |UN|39172300
CADEADO 20MM                                   |UN|83011000
CADEADO 25MM                                   |UN|83011000
CADEADO 30MM                                   |UN|83011000
CADEADO 35MM                                   |UN|83011000
GRAMPO ACO POLIDO 19X11                        |KG|73170020
VERNIZ COPAL 1\4                               |PC|32089029
VERNIZ COPAL 3,6L                              |PC|32089029
COLUNA DE FERRO 5/16 7/20 COM 6,OO METROS      |UN|28273996
POUTERIA PARIRY                                |M3|44072990
ENTEROLOBIUM CONTOTISILIQUUM                   |M3|44079990
ENTEROLOBIUM SCHOMBURGKII                      |M3|44079990
TINTA PISO ACETINADO 18 LTRS BRANCO RESICOLOR  |CX|32091010
MANGUEIRA JARDIM TGRAN SILIC AMARELA 20 M      |UN|39173100
ESCOVA DE ACO MANUAL SEM CABO                  |PC|96039000
ROLO DE LA PINTA MAIS 23 CM C/CABO             |CX|96034010
MANILKARA HUBERI                               |M3|44072990
PORTA DE TAUARI ALMOFADA LARGA DE 80 CM        |UN|44182000
CHURRASQUEIRA PR MOLDADAS                   |UN|6810910
CHURRASQUEIRAS PRE FABRICADAS                  |UN|68109100
ASPIDOSPERMA POLYNEURON                        |M3|44072990
KIT PORTA DE CORRER 90 CM                      |CJ|44182000
MANILKARA LONGIFOLIA                           |M3|42022900
PELTOGYNE PANICULATA                           |M3|44072990
PRODUTO ACABADO                                |M3|44072990
PORTA PALITO CAN DIR 2,10X0,80                 |UN|76101000
JANELA 2 FOLHAS 1X1                            |UN|76101000
JANELA 2 FOLHAS 1X1,20                         |UN|76101000
BASCULANTE CANELADO 60X60                      |UN|76101000
